,GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6452," ""37097""","Iredell, NC",5.0,CAINC5N,403.0,238,    Specialty trade contractors,Thousands of dollars,141532,139767,141106,152420,154922,173942,186115,182446,148879,143466,161643,198794,223781,246127,238285,228115,226591,243355
6453," ""37097""","Iredell, NC",5.0,CAINC5N,500.0,31-33,   Manufacturing,Thousands of dollars,623704,634742,626518,634015,621235,626148,649338,635457,548992,583348,573992,618782,678301,728805,763437,799278,798272,806076
6454," ""37097""","Iredell, NC",5.0,CAINC5N,510.0,"321,327-339",    Durable goods manufacturing,Thousands of dollars,(D),399709,391357,(D),382904,379379,395019,382875,320644,331141,337476,357523,408254,426885,474445,496243,457344,464249
6455," ""37097""","Iredell, NC",5.0,CAINC5N,511.0,321,     Wood product manufacturing,Thousands of dollars,22677,20201,20882,26851,27361,26695,25044,21579,17625,16454,11875,10902,9888,9831,8658,(D),6040,(D)
6456," ""37097""","Iredell, NC",5.0,CAINC5N,512.0,327,     Nonmetallic mineral product manufacturing,Thousands of dollars,16998,27469,28814,30002,30540,33159,32926,32054,29373,29702,30850,33662,35999,37950,42604,41705,40046,39307
6457," ""37097""","Iredell, NC",5.0,CAINC5N,513.0,331,     Primary metal manufacturing,Thousands of dollars,18643,22035,22902,24102,27568,28092,31204,31774,27231,25500,26772,25769,23075,21978,22787,23927,25780,26855
6458," ""37097""","Iredell, NC",5.0,CAINC5N,514.0,332,     Fabricated metal product manufacturing,Thousands of dollars,39895,40349,43338,57048,58168,60180,62053,56488,41678,40684,40538,47037,50721,52045,67398,67299,65053,66132
6459," ""37097""","Iredell, NC",5.0,CAINC5N,515.0,333,     Machinery manufacturing,Thousands of dollars,62636,41020,41750,43568,48235,54034,85566,94748,78736,80577,88516,93584,97175,107654,117035,123517,132335,130341
6460," ""37097""","Iredell, NC",5.0,CAINC5N,516.0,334,     Computer and electronic product manufacturing,Thousands of dollars,-2433,16334,7006,12007,12579,13462,13860,10695,10333,10942,(D),(D),(D),13038,13759,14966,14969,15502
6461," ""37097""","Iredell, NC",5.0,CAINC5N,517.0,335,"     Electrical equipment, appliance, and component manufacturing",Thousands of dollars,(D),(D),(D),(D),(D),(D),40069,(D),32820,33498,33566,37683,41779,45122,51083,54533,41522,45946
6462," ""37097""","Iredell, NC",5.0,CAINC5N,518.0,3361-3363,"     Motor vehicles, bodies and trailers, and parts manufacturing",Thousands of dollars,75773,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),59344,64321,(D),71753,78472,79898
6463," ""37097""","Iredell, NC",5.0,CAINC5N,519.0,3364-3369,     Other transportation equipment manufacturing,Thousands of dollars,1929,(D),(D),(D),(D),(D),(D),(D),(D),(D),22198,22405,22644,21949,(D),(D),23352,(D)
6464," ""37097""","Iredell, NC",5.0,CAINC5N,521.0,337,     Furniture and related product manufacturing,Thousands of dollars,53428,51323,42954,27921,19849,18471,12394,9925,8246,7663,6761,6800,(D),6776,8162,10869,14117,15945
6465," ""37097""","Iredell, NC",5.0,CAINC5N,522.0,339,     Miscellaneous manufacturing,Thousands of dollars,71304,66094,67730,65673,48302,50189,21021,17744,17142,20407,18394,14612,49274,46221,49978,58737,15658,14030
6466," ""37097""","Iredell, NC",5.0,CAINC5N,530.0,"311-316,322-326",    Nondurable goods manufacturing,Thousands of dollars,(D),235033,235161,(D),238331,246769,254319,252582,228348,252207,236516,261259,270047,301920,288992,303035,340928,341827
6467," ""37097""","Iredell, NC",5.0,CAINC5N,531.0,311,     Food manufacturing,Thousands of dollars,26950,28670,27159,28591,29512,28876,29313,32432,35938,37541,36985,40801,43334,50900,51969,54402,24754,24627
6468," ""37097""","Iredell, NC",5.0,CAINC5N,532.0,312,     Beverage and tobacco product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6469," ""37097""","Iredell, NC",5.0,CAINC5N,533.0,313,     Textile mills,Thousands of dollars,56600,54845,55434,55251,54037,55272,55019,49566,40690,42599,38719,36908,35113,44115,40923,42556,42759,42745
6470," ""37097""","Iredell, NC",5.0,CAINC5N,534.0,314,     Textile product mills,Thousands of dollars,(D),(D),4638,6605,(D),8945,9014,7367,7493,8508,9324,10007,10867,10980,11697,11172,11368,15317
6471," ""37097""","Iredell, NC",5.0,CAINC5N,535.0,315,     Apparel manufacturing,Thousands of dollars,33605,35693,26840,25288,19169,23852,20687,15977,16291,16484,17095,18291,19208,22788,(D),(D),(D),(D)
6472," ""37097""","Iredell, NC",5.0,CAINC5N,536.0,316,     Leather and allied product manufacturing,Thousands of dollars,0,2,-22,-7,(D),(D),(D),(D),(D),(D),(D),(D),(D),-2,-30,-106,(D),(D)
6473," ""37097""","Iredell, NC",5.0,CAINC5N,537.0,322,     Paper manufacturing,Thousands of dollars,53478,56004,58344,56388,59258,58275,59848,59098,41986,41577,44513,53714,51522,56248,41039,42590,47578,50821
6474," ""37097""","Iredell, NC",5.0,CAINC5N,538.0,323,     Printing and related support activities,Thousands of dollars,1979,1911,2155,3130,3570,3389,3607,3504,3182,4036,4044,4370,4164,(D),4331,4888,3379,3860
6475," ""37097""","Iredell, NC",5.0,CAINC5N,539.0,324,     Petroleum and coal products manufacturing,Thousands of dollars,(D),(D),(D),303,218,572,705,(D),(D),(D),(D),600,255,95,336,-6,24,32
6476," ""37097""","Iredell, NC",5.0,CAINC5N,541.0,325,     Chemical manufacturing,Thousands of dollars,14076,16677,17982,15301,16442,17312,17067,15585,14580,11301,11377,18529,20772,24833,17269,24832,85699,73698
6477," ""37097""","Iredell, NC",5.0,CAINC5N,542.0,326,     Plastics and rubber products manufacturing,Thousands of dollars,37045,33767,37967,32441,46067,45930,49866,45390,34649,39695,48869,58143,63005,69142,79046,69352,76192,80128
6478," ""37097""","Iredell, NC",5.0,CAINC5N,600.0,42,   Wholesale trade,Thousands of dollars,122210,129308,147307,190655,205937,231172,232676,216389,195622,201311,218051,233878,269176,273060,292068,297783,313121,318745
6479," ""37097""","Iredell, NC",5.0,CAINC5N,700.0,44-45,   Retail trade,Thousands of dollars,211425,221820,245530,246444,291695,309576,313484,287194,246428,257676,274572,293131,309610,341282,350190,356911,352797,384344
6480," ""37097""","Iredell, NC",5.0,CAINC5N,701.0,441,    Motor vehicle and parts dealers,Thousands of dollars,50192,56093,59372,57181,74236,85938,83718,69015,49775,55576,59480,67207,73807,82041,95050,100386,96387,101965
6481," ""37097""","Iredell, NC",5.0,CAINC5N,702.0,442,    Furniture and home furnishings stores,Thousands of dollars,3831,4242,4096,6242,6568,7320,6161,4877,2466,2380,3997,4552,4447,4701,4707,4341,4488,5921
6482," ""37097""","Iredell, NC",5.0,CAINC5N,703.0,443,    Electronics and appliance stores,Thousands of dollars,2644,3059,5847,3409,3964,4587,4906,9395,8848,8542,7250,5766,6080,6957,6884,5664,5046,5024
6483," ""37097""","Iredell, NC",5.0,CAINC5N,704.0,444,    Building material and garden equipment and supplies dealers,Thousands of dollars,25288,25313,26303,26407,29985,37671,38355,34965,28816,30109,34174,39734,41777,53232,51650,54720,58769,69075
6484," ""37097""","Iredell, NC",5.0,CAINC5N,705.0,445,    Food and beverage stores,Thousands of dollars,27239,26340,24217,24049,23336,23409,22794,25487,27181,26738,26406,29650,31106,32847,33988,38627,42789,46309
6485," ""37097""","Iredell, NC",5.0,CAINC5N,706.0,446,    Health and personal care stores,Thousands of dollars,11279,12954,14779,16316,19540,21068,24785,23595,24019,25681,26626,27051,27834,27823,26474,28451,24963,25279
6486," ""37097""","Iredell, NC",5.0,CAINC5N,707.0,447,    Gasoline stations,Thousands of dollars,15888,15301,15858,13354,20376,27619,29400,23554,14814,20137,20571,19052,19766,23823,24499,21882,20428,21610
6487," ""37097""","Iredell, NC",5.0,CAINC5N,708.0,448,    Clothing and clothing accessories stores,Thousands of dollars,6672,6613,7394,7632,7871,7709,7923,6744,6105,6866,5532,6569,7145,7804,7684,6932,7523,9080
6488," ""37097""","Iredell, NC",5.0,CAINC5N,709.0,451,"    Sporting goods, hobby, musical instrument, and book stores",Thousands of dollars,6304,6029,6012,6493,6668,8170,8895,6112,5978,4614,5483,6552,7819,8259,7917,7733,7678,8166
6489," ""37097""","Iredell, NC",5.0,CAINC5N,711.0,452,    General merchandise stores,Thousands of dollars,46035,50024,63199,66658,78980,64573,63748,64206,61354,59996,67227,65169,62515,62435,61920,60795,58034,58520
6490," ""37097""","Iredell, NC",5.0,CAINC5N,712.0,453,    Miscellaneous store retailers,Thousands of dollars,13055,12738,14797,14701,14324,13456,16645,15085,14083,13702,14270,17173,21790,24658,22125,19696,18678,19540
6491," ""37097""","Iredell, NC",5.0,CAINC5N,713.0,454,    Nonstore retailers,Thousands of dollars,2998,3114,3656,4002,5847,8056,6154,4159,2989,3335,3556,4656,5524,6702,7292,7684,8014,13855
6492," ""37097""","Iredell, NC",5.0,CAINC5N,800.0,48-49,   Transportation and warehousing,Thousands of dollars,67607,70778,75204,84507,88298,100836,96326,88772,85090,92371,100095,108685,109696,121091,118822,117612,115138,125310
6493," ""37097""","Iredell, NC",5.0,CAINC5N,801.0,481,    Air transportation,Thousands of dollars,(D),(D),(D),1788,1862,(D),(D),(D),1321,1940,2168,3515,3052,(D),(D),(D),(D),1717
6494," ""37097""","Iredell, NC",5.0,CAINC5N,802.0,482,    Rail transportation,Thousands of dollars,-96,-106,-43,10,9,5,-107,-43,0,-4,-7,-81,-291,-779,-622,-247,-178,-201
6495," ""37097""","Iredell, NC",5.0,CAINC5N,803.0,483,    Water transportation,Thousands of dollars,25,-152,-28,179,412,343,329,9,4,-10,-55,-186,25,-107,-93,-183,-50,-19
6496," ""37097""","Iredell, NC",5.0,CAINC5N,804.0,484,    Truck transportation,Thousands of dollars,57310,60195,62541,62460,66611,76218,77266,71403,67400,69461,75398,43280,45665,51830,46288,39633,40583,41045
6497," ""37097""","Iredell, NC",5.0,CAINC5N,805.0,485,    Transit and ground passenger transportation,Thousands of dollars,668,880,1133,(D),1075,1259,1854,1146,639,1130,2075,4237,3621,(D),(D),(D),2411,2389
6498," ""37097""","Iredell, NC",5.0,CAINC5N,806.0,486,    Pipeline transportation,Thousands of dollars,38,-40,-22,-2,7,6,5,3,0,(D),(D),(D),(D),(D),(D),(D),(D),(D)
6499," ""37097""","Iredell, NC",5.0,CAINC5N,807.0,487,    Scenic and sightseeing transportation,Thousands of dollars,(D),(D),193,104,(D),(D),(D),(D),(D),(D),(D),0,7,2,15,10,1,1
6500," ""37097""","Iredell, NC",5.0,CAINC5N,808.0,488,    Support activities for transportation,Thousands of dollars,3982,4166,4171,3048,2553,2392,2635,2363,2084,2795,3230,4941,5820,6844,7730,7742,9378,9689
6501," ""37097""","Iredell, NC",5.0,CAINC5N,809.0,492,    Couriers and messengers,Thousands of dollars,(D),3997,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7416,6553,6658,(D),(D)
6502," ""37097""","Iredell, NC",5.0,CAINC5N,811.0,493,    Warehousing and storage,Thousands of dollars,1462,1054,2367,11513,11311,15720,8174,7819,7833,9136,9857,44372,42907,46870,50823,56410,47881,52346
6503," ""37097""","Iredell, NC",5.0,CAINC5N,900.0,51,   Information,Thousands of dollars,14895,15630,17899,17979,18208,18584,19532,20970,29107,23188,26187,27907,26952,28327,33768,35357,39364,48537
6504," ""37097""","Iredell, NC",5.0,CAINC5N,901.0,511,    Publishing industries (except Internet),Thousands of dollars,(D),(D),(D),(D),(D),(D),3600,3933,(D),(D),(D),(D),4509,4501,4608,6676,10135,17899
6505," ""37097""","Iredell, NC",5.0,CAINC5N,902.0,512,    Motion picture and sound recording industries,Thousands of dollars,1012,1181,1330,1240,1071,933,1748,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6506," ""37097""","Iredell, NC",5.0,CAINC5N,903.0,515,    Broadcasting (except Internet),Thousands of dollars,1985,1572,1871,1914,1744,1128,853,1145,931,1419,832,1008,1212,934,838,857,701,1052
6507," ""37097""","Iredell, NC",5.0,CAINC5N,904.0,516,    Internet publishing and broadcasting 8/,Thousands of dollars,(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
6508," ""37097""","Iredell, NC",5.0,CAINC5N,905.0,517,    Telecommunications,Thousands of dollars,8179,9032,10357,9832,10148,11300,12778,12735,21291,13563,15864,16423,14858,16247,19283,18469,18956,17613
6509," ""37097""","Iredell, NC",5.0,CAINC5N,906.0,518,"    Data processing, hosting, and related services",Thousands of dollars,450,574,692,1062,1414,1552,(D),(D),(D),(D),1545,(D),752,(D),(D),(D),(D),(D)
6510," ""37097""","Iredell, NC",5.0,CAINC5N,907.0,519,    Other information services 8/,Thousands of dollars,21,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),866,1709,2615,3079,5407
6511," ""37097""","Iredell, NC",5.0,CAINC5N,1000.0,52,   Finance and insurance,Thousands of dollars,40110,40366,43199,56079,64247,66714,71980,84259,96157,127243,84153,102780,90713,105425,101569,114542,126645,129823
6512," ""37097""","Iredell, NC",5.0,CAINC5N,1001.0,521,    Monetary Authorities-central bank,Thousands of dollars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6513," ""37097""","Iredell, NC",5.0,CAINC5N,1002.0,522,    Credit intermediation and related activities,Thousands of dollars,29338,28876,28666,27458,37201,42058,46047,60498,69430,94729,45361,64979,50749,57602,54720,56503,55923,50625
6514," ""37097""","Iredell, NC",5.0,CAINC5N,1003.0,523,"    Securities, commodity contracts, and other financial investments and related activities",Thousands of dollars,(D),(D),-2745,(D),(D),4800,5672,3921,(D),2502,11483,11097,13046,(D),(D),(D),(D),(D)
6515," ""37097""","Iredell, NC",5.0,CAINC5N,1004.0,524,    Insurance carriers and related activities,Thousands of dollars,14163,15079,17266,23795,22342,19775,19976,19294,20410,25580,25850,26358,26646,33444,34163,36034,42763,46860
6516," ""37097""","Iredell, NC",5.0,CAINC5N,1005.0,525,"    Funds, trusts, and other financial vehicles",Thousands of dollars,(D),(D),12,(D),(D),81,285,546,(D),4432,1459,346,272,(D),(D),(D),(D),(D)
6517," ""37097""","Iredell, NC",5.0,CAINC5N,1100.0,53,   Real estate and rental and leasing,Thousands of dollars,30979,31675,34059,36048,44446,57825,53201,75998,45092,33758,32689,38888,48166,64080,81226,99772,85665,87299
6518," ""37097""","Iredell, NC",5.0,CAINC5N,1101.0,531,    Real estate,Thousands of dollars,25039,25567,28097,28932,34299,42373,36790,57701,27196,15604,16475,23690,34812,51529,64054,77631,64151,64977
6519," ""37097""","Iredell, NC",5.0,CAINC5N,1102.0,532,    Rental and leasing services,Thousands of dollars,5529,(D),5775,7028,10050,(D),(D),18278,14895,14996,13711,14010,13001,12254,16697,(D),(D),(D)
6520," ""37097""","Iredell, NC",5.0,CAINC5N,1103.0,533,    Lessors of nonfinancial intangible assets (except copyrighted works),Thousands of dollars,411,(D),187,88,97,(D),(D),19,3001,3158,2503,1188,353,297,475,(D),(D),(D)
6521," ""37097""","Iredell, NC",5.0,CAINC5N,1200.0,54,"   Professional, scientific, and technical services",Thousands of dollars,84405,86679,86932,97924,115753,126745,157375,164909,152748,154184,(D),(D),(D),(D),(D),(D),(D),(D)
6522," ""37097""","Iredell, NC",5.0,CAINC5N,1300.0,55,   Management of companies and enterprises,Thousands of dollars,182842,184095,199045,223468,290877,245483,252375,301925,326703,388987,(D),(D),(D),(D),(D),(D),(D),(D)
6523," ""37097""","Iredell, NC",5.0,CAINC5N,1400.0,56,   Administrative and support and waste management and remediation services,Thousands of dollars,63708,72945,78230,89689,109757,122472,124968,137625,127242,151012,162477,174002,197698,211086,204923,210921,220941,244732
6524," ""37097""","Iredell, NC",5.0,CAINC5N,1401.0,561,    Administrative and support services,Thousands of dollars,62109,70883,75749,84276,105171,117082,118721,111881,114733,135056,146758,158885,182666,192522,188861,196961,203161,223973
6525," ""37097""","Iredell, NC",5.0,CAINC5N,1402.0,562,    Waste management and remediation services,Thousands of dollars,1599,2062,2481,5413,4586,5390,6247,25744,12509,15956,15719,15117,15032,18564,16062,13960,17780,20759
6526," ""37097""","Iredell, NC",5.0,CAINC5N,1500.0,61,   Educational services,Thousands of dollars,6725,8430,17264,20443,21692,24501,24008,26028,30362,31087,26683,27068,25714,32453,33491,37306,40840,42668
6527," ""37097""","Iredell, NC",5.0,CAINC5N,1600.0,62,   Health care and social assistance,Thousands of dollars,241141,261914,281739,285476,297619,321721,343537,353401,352087,365088,379858,419060,402871,426639,438147,428001,433082,506571
6528," ""37097""","Iredell, NC",5.0,CAINC5N,1601.0,621,    Ambulatory health care services,Thousands of dollars,153560,161882,168986,164298,172966,185559,193083,201027,201594,218003,236288,271137,263354,274454,278404,267403,276298,282328
6529," ""37097""","Iredell, NC",5.0,CAINC5N,1602.0,622,    Hospitals,Thousands of dollars,(D),(D),(D),(D),(D),71521,77613,74398,73216,69710,63499,63054,(D),(D),(D),(D),(D),(D)
6530," ""37097""","Iredell, NC",5.0,CAINC5N,1603.0,623,    Nursing and residential care facilities,Thousands of dollars,30494,33912,36717,37097,38199,40698,44273,47808,47015,47547,47171,45360,47110,59680,64097,62464,60525,98253
6531," ""37097""","Iredell, NC",5.0,CAINC5N,1604.0,624,    Social assistance,Thousands of dollars,(D),(D),(D),(D),(D),23943,28568,30168,30262,29828,32900,39509,(D),(D),(D),(D),(D),(D)
6532," ""37097""","Iredell, NC",5.0,CAINC5N,1700.0,71,"   Arts, entertainment, and recreation",Thousands of dollars,120701,143162,222793,327515,306434,322401,299991,245545,199010,199661,247444,221681,180112,149835,136118,145552,170583,189169
6533," ""37097""","Iredell, NC",5.0,CAINC5N,1701.0,711,"    Performing arts, spectator sports, and related industries",Thousands of dollars,127986,151591,233176,325201,303651,320390,299846,246529,192789,191385,228930,200944,160165,133309,117863,125207,144908,160575
6534," ""37097""","Iredell, NC",5.0,CAINC5N,1702.0,712,"    Museums, historical sites, and similar institutions",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6535," ""37097""","Iredell, NC",5.0,CAINC5N,1703.0,713,"    Amusement, gambling, and recreation industries",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
6536," ""37097""","Iredell, NC",5.0,CAINC5N,1800.0,72,   Accommodation and food services,Thousands of dollars,57289,60989,63666,71909,79060,94530,105942,105898,102734,106105,114078,113808,124891,135193,148984,160688,165835,176202
6537," ""37097""","Iredell, NC",5.0,CAINC5N,1801.0,721,    Accommodation,Thousands of dollars,7891,7619,8079,8612,10149,14534,13927,13928,13302,14951,14499,14369,15697,16101,18973,19920,20696,21970
6538," ""37097""","Iredell, NC",5.0,CAINC5N,1802.0,722,    Food services and drinking places,Thousands of dollars,49398,53370,55587,63297,68911,79996,92015,91970,89432,91154,99579,99439,109194,119092,130011,140768,145139,154232
6539," ""37097""","Iredell, NC",5.0,CAINC5N,1900.0,81,   Other services (except government and government enterprises),Thousands of dollars,94639,102336,112720,121871,141122,166192,162783,160871,153184,171937,163148,178103,195194,221455,244739,245270,262079,280265
6540," ""37097""","Iredell, NC",5.0,CAINC5N,1901.0,811,    Repair and maintenance,Thousands of dollars,27584,30184,33791,38457,49858,56553,54304,53716,53192,62073,57296,60261,66660,75481,85616,85214,86135,93760
6541," ""37097""","Iredell, NC",5.0,CAINC5N,1902.0,812,    Personal and laundry services,Thousands of dollars,31290,34405,38095,40174,46136,58019,54371,49649,44830,55290,52697,61592,70467,82580,92290,92169,105663,111425
6542," ""37097""","Iredell, NC",5.0,CAINC5N,1903.0,813,"    Religious, grantmaking, civic, professional, and similar organizations",Thousands of dollars,33108,35121,37918,40097,41934,48129,50277,53404,51442,51295,49666,52824,54464,59261,62591,63854,66486,70614
6543," ""37097""","Iredell, NC",5.0,CAINC5N,1904.0,814,    Private households,Thousands of dollars,2657,2626,2916,3143,3194,3491,3831,4102,3720,3279,3489,3426,3603,4133,4242,4033,3795,4466
6544," ""37097""","Iredell, NC",5.0,CAINC5N,2000.0,...,  Government and government enterprises,Thousands of dollars,302787,317063,342186,369299,393412,417335,452912,471080,477529,473904,472372,473294,480904,479634,501399,508943,525333,546877
6545," ""37097""","Iredell, NC",5.0,CAINC5N,2001.0,...,   Federal civilian,Thousands of dollars,14473,15281,15597,17149,17723,18318,19401,19705,19698,20800,19433,19710,19547,20553,22481,22997,24123,26211
6546," ""37097""","Iredell, NC",5.0,CAINC5N,2002.0,...,   Military,Thousands of dollars,4682,6466,9785,9950,11334,11500,12255,14078,15711,15250,14988,13824,13136,12322,11805,12366,12141,13126
